代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300224	正海磁材	-4.31	-0.13	元器件	354	7.30	7.34	-0.13	89482	1932	          1.22	7.45	7.87	7.32	0.070㈢	    78.25	67445728	  1.00	         53.88亿	山东	7.66	7.54	47343	42138	  1.12	7.32	17	 -2.50	          7.36	-0.33	         60.04亿	   2476	--  	     36	        0.0005	20190213	20110531	          8.20	--  	--  	38.60	27.90	          0.53	26.36	28.34	5.49	1.52	9.52	12.39	6.09	5.44	11.66	9.39	0.55	0.28	0.55	0.53	0.58	6.10	0.96	1.40	42495.00	          7819	5.72万	1543.80	56.16	          2.26	62.71	5.15	7.65	          3.23	3.23	          1.51	          0.74	         72.26	   2.06㈢	         19.45	          4.74	          4.94	300224	--  	--  	--  	
600980	北矿科技	-2.41	-0.15	元器件	41	11.88	12.13	-0.15	33022	617	          2.17	6.52	12.69	12.13	0.200㈢	    45.84	40570064	  0.76	         18.46亿	北京	12.34	12.29	16517	16505	  1.00	12.12	16	 -1.22	          1.52	-0.30	         18.83亿	   1457	--  	     23	        0.0015	20190213	20040512	          1.55	--  	--  	7.72	5.80	          0.00	24.79	5.30	1.77	0.52	1.69	2.74	1.62	1.86	3.53	2.52	0.40	-0.00	0.40	0.31	0.31	1.16	-0.32	-0.42	25501.00	          3581	4.34万	-0.35	7.90	          3.18	-59.64	5.34	12.43	          3.81	3.81	          1.76	          0.75	         75.21	   5.31㈢	         28.62	         11.42	          8.74	600980	--  	--  	--  	
002587	奥拓电子	-4.17	-0.15	元器件	1887	6.32	6.44	-0.15	144377	738	          3.62	7.44	6.82	6.44	0.200㈢	    24.97	93823880	  0.46	         25.71亿	深圳	6.71	6.50	76225	68152	  1.12	6.43	375	 -2.35	          3.99	-0.28	         39.88亿	   2620	--  	     55	        0.0014	20190227	20110610	          6.19	--  	--  	20.90	12.10	          0.19	41.21	16.31	1.58	0.32	8.39	1.90	2.58	8.94	11.10	7.70	1.30	0.02	1.31	1.19	1.20	3.74	-0.57	-0.66	32694.00	         10902	7.02万	37.46	69.31	          3.13	-70.25	3.59	6.72	          2.06	2.06	          0.31	          0.60	         57.90	   9.90㈢	         30.63	         11.71	         10.79	002587	20180320	7.14	-8.40	
603380	易德龙	-3.56	-0.17	元器件	7	16.64	16.81	-0.17	20640	373	          4.31	5.80	17.65	16.80	0.457㈢	    27.59	34957704	  0.46	          8.05亿	江苏	17.40	16.94	11707	8932	  1.31	16.80	19	 -2.36	          0.48	-0.62	         26.88亿	   1113	--  	     19	        0.0039	20190213	20170622	          1.60	--  	--  	9.90	7.35	          0.02	25.49	7.53	1.88	0.10	2.47	3.67	1.42	2.21	6.88	5.11	0.85	0.09	0.85	0.73	0.73	1.85	0.69	0.23	13788.00	          3474	5.84万	7.08	12.41	          3.66	38.70	3.90	17.42	          4.60	0.00	          2.29	          1.15	         74.30	   9.94㈢	         25.80	         12.33	         10.62	603380	20180319	19.23	-11.60	
300390	天华超净	-6.83	-0.21	元器件	685	9.17	9.29	-0.21	167574	1512	          8.97	7.43	9.91	9.28	0.109㈢	    64.09	158897456	  0.68	         17.34亿	江苏	9.88	9.48	96867	70706	  1.37	9.28	172	 -5.01	          1.87	-0.68	         31.97亿	   2784	--  	     60	        0.0032	20190216	20140731	          3.45	--  	--  	10.45	8.58	          0.14	16.52	4.95	2.21	0.38	1.67	2.79	1.13	1.97	5.83	4.37	0.40	-0.00	0.48	0.40	0.37	2.15	0.59	0.03	31042.00	          6021	5.59万	64.69	10.21	          3.67	54.48	5.49	9.96	          2.53	2.53	          0.81	          0.62	         82.12	   4.36㈢	         25.03	          6.91	          6.42	300390	20180312	8.89	4.72	
300139	晓程科技	-6.67	-0.21	元器件	36	13.03	13.43	-0.21	1134540	9626	         53.41	19.18	15.79	13.43	0.080㈢	   126.30	1576930944	 13.20	         28.53亿	北京	14.00	13.90	515692	618848	  0.83	13.42	2416	 -4.86	          2.12	-0.96	         36.80亿	   4482	--  	    253	        0.0119	20190213	20101112	          2.74	--  	--  	14.97	11.53	          0.05	22.66	4.95	1.75	1.95	1.85	5.80	1.52	1.36	1.69	1.01	0.19	0.00	0.18	0.23	0.22	2.07	0.37	-2.53	43740.00	          4520	6.07万	186.83	-3.47	          3.19	98.40	21.75	14.39	          4.21	0.00	          2.12	          0.75	         77.01	   1.90㈢	         40.38	         11.15	         12.92	300139	20180530	7.98	68.30	
002897	意华股份	-5.89	-0.22	元器件	310	21.56	21.75	-0.22	48878	662	          7.26	6.23	23.00	21.74	0.369㈢	    44.16	108402104	  0.54	         14.64亿	浙江	23.00	22.18	27958	20919	  1.34	21.74	143	 -4.07	          0.67	-1.36	         37.10亿	   2374	--  	     21	        0.0031	20190213	20170907	          1.71	--  	--  	16.11	11.08	          0.09	30.66	10.45	3.28	0.79	4.90	5.14	2.67	3.76	9.96	7.59	0.83	0.06	0.83	0.62	0.63	3.95	0.72	0.00	26939.00	          2058	4.47万	-14.40	13.43	          3.35	51.32	3.73	23.10	          6.49	0.00	          3.01	          2.31	         68.77	   5.69㈢	         23.81	          8.34	          6.33	002897	20180117	39.11	-9.78	
600183	生益科技	-0.43	-0.25	元器件	289	11.39	11.53	-0.25	192624	1664	          0.91	2.33	11.66	11.52	0.383㈢	    22.58	221502176	  0.44	        243.93亿	广东	11.44	11.50	102436	90188	  1.14	11.52	8	  0.77	         21.17	-0.05	        243.93亿	   3142	--  	     61	        0.0003	20181030	19981028	         21.17	--  	--  	126.66	62.12	          4.22	47.62	77.89	33.66	3.48	39.95	6.47	19.41	39.21	89.74	71.47	9.94	0.16	9.96	8.58	8.10	24.01	7.65	-12.92	60126.00	         17283	19.91万	0.43	16.11	          4.12	31.90	2.72	11.57	          2.80	2.80	          0.31	          1.13	         49.05	  13.04㈢	         20.36	         11.07	          9.03	600183	--  	--  	--  	
002426	胜利精密	-6.27	-0.26	元器件	2487	3.71	3.74	-0.26	773799	5978	          3.59	6.27	3.96	3.74	0.089㈢	    31.44	293641440	  0.59	         80.70亿	江苏	3.91	3.79	398592	375207	  1.06	3.73	855	 -4.45	         21.58	-0.25	        128.71亿	   4062	--  	    190	        0.0009	20190307	20100608	         34.42	--  	--  	206.58	90.68	          2.15	55.06	113.31	38.28	4.97	103.84	38.64	27.96	41.12	128.16	111.79	3.36	0.15	3.39	3.12	3.07	16.10	-2.90	-23.52	89869.00	         21437	8.02万	-21.90	7.52	          1.55	-44.33	1.00	3.99	          2.41	2.41	          1.12	          0.47	         43.90	   3.39㈢	         12.77	          2.63	          2.40	002426	--  	--  	--  	
300546	雄帝科技	-4.01	-0.27	元器件	30	31.21	31.90	-0.27	17871	56	          2.78	5.39	33.00	31.87	0.435㈢	    54.93	57058328	  0.53	         20.49亿	深圳	32.50	31.93	9561	8309	  1.15	31.87	1	 -2.19	          0.64	-1.33	         43.07亿	   1411	--  	     13	        0.0020	20181228	20160928	          1.35	--  	--  	12.79	6.87	          0.00	46.27	11.70	0.15	0.21	5.84	1.97	2.55	2.08	3.57	1.95	0.67	0.02	0.70	0.59	0.59	3.42	-1.21	0.23	12686.00	          4339	13.83万	43.34	57.84	          6.27	-35.65	12.05	33.20	          5.09	0.00	          1.46	          2.53	         53.73	   8.56㈢	         45.57	         18.68	         16.45	300546	--  	--  	--  	
002222	福晶科技	-4.79	-0.27	元器件	1702	13.85	14.11	-0.27	268656	2802	          6.35	5.47	14.66	14.11	0.307㈢	    34.53	380595136	  0.57	         59.67亿	福建	14.43	14.17	149128	119528	  1.25	14.10	214	 -2.98	          4.23	-0.71	         60.32亿	   3341	--  	     80	        0.0019	20190213	20080319	          4.28	--  	--  	9.85	8.59	          0.17	11.04	4.70	3.94	0.15	0.86	0.67	1.40	1.38	3.87	1.53	1.56	0.02	1.57	1.33	1.31	3.01	0.95	-0.09	50052.00	          6285	8.87万	24.26	12.08	          7.03	63.23	15.60	14.82	          2.01	0.00	          0.16	          0.70	         87.20	  15.26㈢	         60.30	         40.27	         33.89	002222	20170222	16.20	-11.67	
002512	达华智能	-8.82	-0.31	元器件	3408	6.12	6.21	-0.31	517362	4994	          5.86	8.09	6.67	6.20	-0.368㈢	--  	326314688	  0.69	         54.76亿	福建	6.67	6.31	285969	231392	  1.24	6.20	226	 -7.01	          8.83	-0.60	         67.91亿	   4013	--  	    129	        0.0015	20190219	20101203	         10.95	--  	--  	70.84	24.77	          1.76	62.54	21.96	4.19	6.75	36.45	10.84	5.65	7.96	21.26	19.16	-4.20	-1.30	-4.21	-3.98	-4.03	2.61	0.06	-7.40	31218.00	         17694	10.97万	-645.39	-7.65	          2.74	1183.27	3.19	6.80	          2.26	0.00	          0.99	          0.24	         34.97	 -16.25㈢	          9.90	        -19.73	        -18.94	002512	--  	--  	--  	
603678	火炬电子	-4.30	-0.32	元器件	476	20.66	20.92	-0.32	100652	570	          2.22	4.90	21.73	20.91	0.557㈢	    28.14	212762128	  0.68	         94.65亿	福建	21.55	21.14	56584	44067	  1.28	20.91	60	 -3.10	          4.53	-0.94	         94.65亿	   2877	--  	     35	        0.0008	20190306	20150126	          4.53	--  	--  	38.27	27.19	          0.48	27.68	25.81	6.26	1.54	9.73	11.03	5.40	0.00	14.43	9.33	3.16	0.21	3.16	2.53	2.52	10.73	0.44	-0.48	12155.00	         19615	41.02万	52.95	9.09	          3.48	214.37	6.56	21.85	          6.01	0.00	          2.44	          2.37	         71.06	   9.28㈢	         35.35	         21.91	         17.49	603678	--  	--  	--  	
002729	好利来	-5.30	-0.32	元器件	30	23.61	24.11	-0.32	13254	81	          1.99	6.64	25.30	24.11	0.254㈢	    71.23	32135472	  0.75	         16.08亿	福建	25.30	24.25	6892	6362	  1.08	24.08	45	 -3.49	          0.67	-1.35	         16.08亿	   1119	--  	     12	        0.0018	20190213	20140912	          0.67	--  	--  	4.88	4.30	          0.00	11.94	2.48	1.72	0.09	0.58	1.78	0.42	0.47	1.33	0.80	0.21	0.00	0.21	0.17	0.17	1.62	0.09	0.22	9571.00	          2199	5.30万	-24.30	0.84	          3.74	170.61	12.10	25.46	          6.45	0.00	          2.67	          2.43	         88.06	   3.94㈢	         39.77	         15.74	         12.74	002729	--  	--  	--  	
002937	兴瑞科技	-5.10	-0.33	元器件	523	30.88	32.56	-0.33	106121	1094	         23.07	9.07	33.99	32.55	0.580㈢	    56.34	345320128	  0.71	         14.97亿	浙江	33.50	32.54	55738	50382	  1.11	32.55	73	 -3.29	          0.46	-1.75	         59.89亿	   3499	--  	     30	        0.0066	20190313	20180926	          1.84	--  	--  	10.91	8.05	          0.00	26.23	8.73	1.54	0.18	2.86	4.40	0.70	2.83	7.47	5.48	0.91	0.00	0.94	0.80	0.80	1.68	0.85	3.66	26604.00	          1729	5.63万	0.00	0.00	          7.17	70.14	8.02	34.30	          4.54	4.54	          2.39	          0.91	         73.77	   9.90㈢	         26.70	         12.18	         10.67	002937	20181015	30.00	8.50	
000727	华东科技	-9.74	-0.35	元器件	8332	2.77	2.79	-0.35	2867268	21989	          9.78	6.82	2.98	2.78	-0.348㈢	--  	814461440	  0.66	         81.47亿	江苏	2.96	2.84	1501091	1366177	  1.10	2.78	13728	 -7.92	         29.31	-0.30	        125.92亿	   4677	--  	    613	        0.0021	20190213	19970520	         45.30	--  	--  	315.65	92.07	         64.66	50.35	50.53	230.96	11.69	54.68	65.76	22.00	7.82	35.52	47.62	-26.90	0.07	-26.89	-26.90	-15.75	-20.01	2.79	0.50	138195.00	         17674	4.91万	-471.44	-19.58	          1.37	45.16	3.55	3.08	          2.03	0.00	          1.45	         -0.44	         29.17	 -17.11㈢	        -34.07	        -75.73	        -44.34	000727	--  	--  	--  	
300681	英搏尔	-1.90	-0.36	元器件	4	34.86	35.21	-0.36	9232	85	          4.88	4.29	36.40	35.20	0.718㈢	    36.79	32917984	  0.79	          6.65亿	广东	36.00	35.66	5648	3583	  1.58	35.20	7	 -0.08	          0.19	-0.68	         26.61亿	   1138	--  	      8	        0.0043	20190213	20170725	          0.76	--  	--  	11.35	6.52	          0.00	42.57	8.74	1.84	0.24	4.03	3.61	2.23	2.40	4.33	3.23	0.61	0.00	0.61	0.54	0.54	1.91	-0.31	1.92	7546.00	          2505	8.82万	1.54	29.41	          4.08	-86.06	6.14	35.88	          8.62	0.00	          4.77	          2.52	         57.43	   8.33㈢	         25.53	         14.00	         12.52	300681	20170927	79.30	-54.85	
002876	三利谱	-1.90	-0.38	元器件	164	49.16	51.11	-0.38	16744	167	          3.06	6.42	52.50	51.02	0.284㈢	   134.80	84323160	  0.53	         27.90亿	深圳	51.05	50.36	9024	7719	  1.17	51.02	4	 -0.09	          0.55	-0.99	         40.82亿	   1384	--  	     12	        0.0022	20190213	20170525	          0.80	--  	--  	19.34	8.77	          0.04	54.46	13.65	3.69	0.66	9.02	3.66	3.84	3.88	6.46	5.25	0.25	0.00	0.25	0.22	0.23	3.84	-0.56	1.77	6296.00	          6505	33.19万	-59.31	5.69	          4.66	-72.47	6.32	52.01	         10.96	0.00	          4.58	          4.80	         45.32	   2.59㈢	         18.63	          3.88	          3.52	002876	--  	--  	--  	
300615	欣天科技	-6.15	-0.39	元器件	773	19.73	20.00	-0.39	49173	384	         12.20	7.14	21.25	19.99	0.127㈢	   118.03	99929048	  0.54	          8.06亿	深圳	21.00	20.32	28092	21080	  1.33	19.99	228	 -4.33	          0.40	-1.31	         29.44亿	   2082	--  	     24	        0.0059	20190311	20170215	          1.47	--  	--  	5.59	4.64	          0.00	16.93	4.11	1.09	0.09	0.95	2.02	0.49	1.06	1.75	1.21	0.19	-0.01	0.20	0.19	0.19	1.08	-0.12	-0.70	15668.00	          2573	5.14万	-11.22	5.43	          6.29	-238.93	16.82	21.30	          3.18	3.18	          1.37	          0.73	         83.07	   4.03㈢	         30.87	         10.84	         10.69	300615	20180510	33.26	8.48	
000032	深桑达Ａ	-1.44	-0.40	元器件	335	9.34	9.61	-0.40	56152	698	          1.37	6.26	9.95	9.61	0.202㈢	    35.67	53958388	  0.55	         39.52亿	深圳	9.70	9.61	30611	25540	  1.20	9.60	302	  0.38	          4.11	-0.14	         39.71亿	   1595	--  	     35	        0.0009	20190212	19931028	          4.13	--  	--  	21.43	13.32	          1.52	30.72	16.48	0.79	2.47	6.34	0.43	3.17	2.24	11.67	9.28	1.01	0.05	1.07	0.89	0.83	6.22	0.60	-0.23	23715.00	          7179	6.90万	43.61	-5.26	          2.98	66.13	3.40	9.75	          3.22	0.00	          0.11	          1.51	         62.16	   6.27㈢	         20.51	          8.65	          7.16	000032	20180730	9.08	5.84	
300570	太辰光	-2.28	-0.44	元器件	48	21.82	22.28	-0.44	50699	323	          5.32	4.61	22.87	22.28	0.469㈢	    35.65	112633392	  0.54	         21.24亿	深圳	22.70	22.22	30537	20161	  1.51	22.22	7	 -0.47	          0.95	-0.52	         51.24亿	   2116	--  	     24	        0.0025	20190213	20161206	          2.30	--  	--  	14.26	11.72	          0.07	17.36	11.32	1.89	0.59	2.27	5.12	1.45	1.21	4.86	3.30	1.24	0.11	1.25	1.07	1.08	3.69	0.72	1.24	24003.00	          3972	8.85万	37.81	34.08	          4.37	70.80	10.53	22.80	          5.09	0.00	          2.23	          1.60	         82.16	   9.20㈢	         32.22	         25.44	         22.16	300570	20170929	24.15	-6.83	
300709	精研科技	-3.32	-0.46	元器件	271	31.70	31.71	-0.46	11664	424	          2.06	5.24	33.42	31.71	0.211㈢	   112.46	37781776	  0.66	         17.94亿	江苏	32.70	32.39	7000	4664	  1.50	31.70	48	 -1.51	          0.57	-1.09	         27.90亿	   1387	--  	      8	        0.0015	20190304	20171019	          0.88	--  	--  	16.06	12.46	          0.00	22.41	8.76	5.41	0.47	3.42	8.56	1.53	2.99	5.85	4.19	0.28	0.06	0.24	0.19	0.19	2.60	0.43	-3.90	12957.00	          3023	9.59万	-84.18	-15.30	          2.21	64.59	4.77	32.80	         14.37	14.37	          9.72	          2.96	         77.59	   1.49㈢	         28.33	          4.79	          3.18	300709	20171027	98.73	-67.36	
002902	铭普光磁	4.76	-0.46	元器件	72	27.74	29.93	-0.46	187118	1613	         26.47	10.96	30.87	29.92	0.107㈢	   209.31	546509824	  2.56	         21.15亿	广东	29.00	29.21	90388	96730	  0.93	29.92	28	  6.58	          0.71	1.36	         41.89亿	   3866	--  	     48	        0.0068	20181024	20170929	          1.40	--  	--  	18.24	10.47	          0.08	42.17	14.33	2.95	0.34	7.67	5.32	3.90	5.94	11.59	10.03	0.19	0.05	0.18	0.15	0.15	3.33	-0.66	-0.10	20860.00	          3389	10.14万	-74.05	4.26	          4.00	-63.83	3.61	28.56	          7.48	0.00	          3.80	          2.38	         57.37	   1.43㈢	         13.49	          1.61	          1.30	002902	20171110	57.92	-48.08	
300408	三环集团	0.05	-0.49	元器件	90	21.38	21.80	-0.49	230462	981	          1.40	4.54	22.37	21.80	0.540㈢	    30.59	503764224	  0.76	        359.95亿	广东	21.75	21.86	106711	123750	  0.86	21.79	917	  1.86	         16.51	0.01	        380.07亿	   4034	--  	     57	        0.0003	20190114	20141203	         17.43	--  	--  	79.99	65.90	          0.38	17.15	50.91	16.81	2.68	10.11	3.41	7.42	8.25	28.36	13.19	11.13	0.67	11.18	9.35	9.32	40.48	8.95	-2.34	21821.00	         46094	100.48万	33.24	34.25	          5.76	42.44	13.40	21.79	          3.79	3.79	          0.20	          2.32	         82.38	  14.14㈢	         53.50	         39.25	         32.86	300408	--  	--  	--  	
000020	深华发Ａ	-5.94	-0.58	元器件	151	11.81	11.89	-0.58	33089	279	          1.83	6.25	12.60	11.88	0.002㈢	  5072.31	39981900	  0.81	         21.52亿	深圳	12.46	12.08	18504	14585	  1.27	11.88	25	 -4.12	          1.81	-0.75	         33.64亿	   1539	--  	     22	        0.0012	20190213	19920428	          2.83	          1.02	--  	6.10	3.21	          0.00	47.35	3.26	1.77	0.42	2.89	1.47	0.50	1.38	4.90	4.41	-0.00	0.00	0.01	0.00	0.00	-1.86	-0.54	-0.68	26534.00	          6281	7.46万	42.77	-27.13	         10.47	-62.25	6.87	12.63	          1.13	0.00	          0.52	         -0.66	         52.65	   0.15㈢	         10.09	         -0.05	          0.10	000020	20180308	17.50	-32.11	
002841	视源股份	-4.37	-0.64	元器件	6	74.58	75.01	-0.64	15953	257	          2.40	4.39	78.02	75.00	1.310㈢	    43.41	121091592	  0.75	         49.93亿	广东	78.02	75.90	8968	6985	  1.28	75.00	7	 -2.56	          0.67	-3.43	        491.88亿	   2108	--  	      8	        0.0011	20190311	20170119	          6.56	--  	--  	81.05	32.14	          1.00	59.10	68.04	7.74	1.71	47.05	7.66	22.71	1.48	120.02	94.88	9.66	-0.11	9.75	8.90	8.50	19.08	13.01	9.20	10074.00	          6609	49.57万	42.53	60.83	         14.97	37.82	4.10	78.43	          5.01	5.01	          1.17	          2.91	         39.66	  26.44㈢	         20.95	          8.05	          7.08	002841	20170222	73.48	64.70	
300476	胜宏科技	-0.54	-0.74	元器件	22	14.25	14.63	-0.74	124776	665	          1.64	5.65	15.08	14.62	0.416㈢	    26.36	182887680	  0.67	        111.06亿	广东	14.73	14.66	64130	60645	  1.06	14.62	27	  1.27	          7.60	-0.08	        112.53亿	   3280	--  	     38	        0.0005	20190311	20150611	          7.70	--  	--  	46.94	28.89	          0.00	38.45	23.82	16.70	0.23	17.80	12.52	4.24	12.06	24.04	17.35	3.66	0.06	3.60	3.20	3.20	7.99	3.47	-0.08	19439.00	         19158	28.01万	65.49	38.85	          3.76	32.42	4.68	14.70	          3.89	3.89	          1.63	          1.04	         61.55	  11.08㈢	         27.84	         15.23	         13.32	300476	--  	--  	--  	
300351	永贵电器	-4.29	-0.82	元器件	77	10.68	10.79	-0.82	130621	3056	          5.46	8.94	11.68	10.71	0.303㈢	    26.54	145380352	  0.97	         25.64亿	浙江	11.18	11.13	62460	68160	  0.92	10.71	28	 -2.47	          2.39	-0.48	         41.19亿	   2735	--  	     48	        0.0020	20190305	20120920	          3.85	--  	--  	34.64	29.11	          0.87	13.47	17.95	5.95	1.40	4.30	18.13	3.58	8.39	9.07	5.81	1.24	0.09	1.23	1.06	1.16	6.71	-0.34	-0.33	19941.00	         10192	10.92万	-4.57	6.85	          1.74	-122.11	4.54	11.19	          6.14	6.14	          4.71	          1.75	         84.02	   4.00㈢	         36.00	         13.63	         12.83	300351	--  	--  	--  	
300414	中光防雷	-8.76	-0.95	元器件	7	18.36	18.55	-0.95	38996	321	          2.48	11.08	20.61	18.53	0.192㈢	    72.56	74220432	  0.78	         29.19亿	四川	20.23	19.03	21778	17218	  1.26	18.53	12	 -6.95	          1.58	-1.78	         31.67亿	   1676	--  	     23	        0.0015	20190213	20150513	          1.71	--  	--  	9.66	8.24	         -0.00	14.74	8.25	0.65	0.13	1.27	2.72	0.94	1.92	2.58	1.70	0.37	0.07	0.37	0.31	0.33	3.40	0.21	-1.37	12618.00	          4361	8.08万	6.21	2.20	          3.84	154.01	12.29	20.31	          4.82	0.00	          1.59	          1.99	         85.30	   3.97㈢	         33.95	         14.26	         12.70	300414	20171128	22.89	-18.70	
数据来源:通达信
