代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
002363	隆基机械	-2.80	-0.15	汽车配件	387	6.10	6.26	-0.15	85564	471	          2.06	5.28	6.44	6.26	0.181㈢	    25.99	53472308	  0.52	         26.03亿	山东	6.37	6.25	51164	34400	  1.49	6.25	85	 -0.98	          4.16	-0.18	         26.05亿	   1729	--  	     49	        0.0012	20190226	20100305	          4.16	--  	--  	33.04	22.99	          0.72	28.23	20.14	10.02	0.70	9.23	13.78	4.88	4.56	14.19	11.76	0.87	0.06	0.86	0.74	0.75	4.58	1.55	-1.93	30966.00	          7750	4.85万	30.32	8.51	          1.13	16.76	1.84	6.44	          5.53	0.00	          3.31	          1.10	         69.59	   3.27㈢	         17.15	          6.12	          5.30	002363	--  	--  	--  	
300694	蠡湖股份	-4.11	-0.18	汽车配件	142	20.50	21.02	-0.18	79538	1135	         14.78	7.26	22.09	21.01	0.378㈢	    41.72	170039776	  0.55	         11.31亿	江苏	21.90	21.38	44202	35335	  1.25	21.01	60	 -2.29	          0.54	-0.90	         45.24亿	   2949	--  	     27	        0.0050	20190124	20181015	          2.15	--  	--  	15.28	6.85	          0.00	55.19	8.44	5.08	0.48	7.81	2.72	3.19	0.00	7.81	5.70	0.97	0.00	0.97	0.81	0.81	2.28	0.61	-0.13	30245.00	          1780	3.74万	0.00	0.00	          4.96	74.54	5.79	21.91	          4.24	4.24	          1.27	          1.06	         44.81	  11.88㈢	         27.06	         12.47	         10.41	300694	--  	--  	--  	
002536	西泵股份	-1.39	-0.18	汽车配件	72	10.53	10.62	-0.18	49176	877	          1.57	2.97	10.85	10.61	0.562㈢	    14.15	52401068	  0.41	         33.33亿	河南	10.71	10.66	29063	20113	  1.44	10.61	300	  0.42	          3.14	-0.15	         35.42亿	   1568	--  	     31	        0.0010	20190213	20110111	          3.34	--  	--  	35.09	21.36	          0.14	38.73	16.54	13.88	1.75	12.91	10.95	5.48	5.57	21.26	15.62	2.05	0.00	2.03	1.88	1.88	6.47	2.35	0.65	26139.00	          7526	7.98万	5.27	11.42	          1.66	15.06	1.67	10.76	          6.40	0.00	          3.28	          1.94	         60.88	   8.79㈢	         26.50	          9.65	          8.83	002536	--  	--  	--  	
603766	隆鑫通用	-2.00	-0.19	摩托车	317	4.86	4.90	-0.19	186109	1580	          0.91	3.81	5.05	4.89	0.297㈢	    12.35	91761016	  0.71	         99.47亿	重庆	4.95	4.93	96794	89315	  1.08	4.89	279	 -0.81	         20.34	-0.10	        100.42亿	   2504	--  	     74	        0.0004	20190213	20120810	         20.54	--  	--  	113.63	61.70	          6.43	40.04	53.68	26.74	7.54	42.18	1.60	7.45	21.13	79.81	65.04	7.91	-0.40	7.89	6.71	6.10	35.06	5.77	1.64	49374.00	         20022	9.79万	-11.71	9.81	          1.57	17.40	1.26	4.99	          3.12	3.12	          0.08	          1.71	         54.30	   9.88㈢	         18.50	          9.91	          7.64	603766	--  	--  	--  	
600297	广汇汽车	-2.44	-0.20	汽车服务	611	4.74	4.81	-0.20	278712	1628	          0.34	4.47	4.96	4.80	0.385㈢	     9.34	134629152	  0.69	        389.29亿	辽宁	4.92	4.83	144308	134403	  1.07	4.80	1151	 -1.24	         81.10	-0.12	        392.81亿	   3354	--  	     83	        0.0001	20190122	20001116	         81.84	--  	--  	1365.02	369.64	         91.62	66.21	779.39	133.72	101.62	686.66	136.71	214.77	26.76	1204.04	1075.15	46.24	0.26	46.60	37.08	31.53	142.05	-100.04	-114.93	38900.00	         75447	36.21万	8.34	7.38	          1.10	-3.93	0.33	4.92	          4.38	4.38	          1.67	          1.74	         27.08	   8.53㈢	         10.70	          3.84	          2.62	600297	--  	--  	--  	
002190	成飞集成	-3.51	-0.20	汽车配件	54	18.78	19.24	-0.20	90597	1009	          2.62	4.62	19.70	19.23	-0.278㈢	--  	173749680	  0.75	         66.38亿	四川	19.70	19.18	46529	44068	  1.06	19.23	6	 -1.70	          3.45	-0.70	         68.98亿	   2729	--  	     33	        0.0010	20190301	20071203	          3.59	--  	--  	97.37	19.54	         32.50	46.56	49.27	38.16	2.81	27.29	13.56	12.34	11.04	12.73	11.76	-3.05	-0.03	-3.07	-2.64	-1.00	1.27	-1.30	1.68	47601.00	          3530	6.79万	-1214.46	33.59	          3.84	-53.25	5.42	19.93	          5.01	5.01	          3.78	          0.35	         20.07	  -5.10㈢	          7.62	        -24.00	         -7.83	002190	20170911	29.16	-34.05	
603596	伯特利	-3.39	-0.21	汽车配件	122	22.16	23.05	-0.21	51046	693	         12.49	8.97	24.30	23.05	0.580㈢	    31.33	117901416	  0.51	          9.42亿	安徽	23.78	23.10	27549	23497	  1.17	23.04	19	 -2.20	          0.41	-0.81	         94.17亿	   2555	--  	     20	        0.0049	20181031	20180427	          4.09	--  	--  	35.73	18.92	          1.37	43.22	27.93	5.67	0.47	13.00	6.66	3.92	7.78	19.04	14.42	3.12	0.03	3.12	2.66	2.25	7.52	1.39	1.26	25716.00	          1589	3.66万	0.00	0.00	          4.98	67.85	4.95	23.86	          4.63	0.00	          1.63	          1.84	         52.96	  11.92㈢	         24.28	         16.38	         11.84	603596	--  	--  	--  	
600699	均胜电子	-3.38	-0.21	汽车配件	123	27.04	27.45	-0.21	113429	1408	          1.19	5.35	28.56	27.44	1.150㈢	    18.47	313843520	  0.64	        260.48亿	浙江	28.01	27.67	62383	51046	  1.22	27.44	83	 -2.18	          9.49	-0.96	        260.48亿	   3503	--  	     32	        0.0003	20181026	19931206	          9.49	--  	--  	526.42	143.44	         28.91	67.26	241.28	117.34	30.42	186.24	116.71	68.57	86.64	394.21	332.51	6.59	0.51	16.16	12.23	10.58	28.27	13.59	17.91	46686.00	         12047	33.06万	19.28	103.08	          1.82	19.16	0.66	28.40	         15.11	0.00	         12.29	          2.98	         27.25	   7.37㈢	         15.65	          1.67	          2.68	600699	--  	--  	--  	
600623	华谊集团	-2.72	-0.21	汽车配件	378	8.85	8.96	-0.21	163457	929	          0.87	5.00	9.31	8.95	0.754㈢	     8.90	147529088	  0.80	        167.75亿	上海	9.13	9.03	87824	75633	  1.16	8.95	705	 -1.52	         18.74	-0.25	        189.51亿	   3297	--  	     50	        0.0003	20190213	19921204	         21.17	          2.43	--  	420.23	180.06	         27.70	50.56	213.60	110.07	17.83	189.58	90.42	37.94	24.24	336.83	300.70	20.58	1.69	21.21	16.56	15.97	65.66	3.44	-5.52	76347.00	          8826	7.90万	315.41	-7.31	          1.05	55.11	0.56	9.20	          8.50	0.00	          4.27	          3.10	         42.85	   8.87㈢	         10.73	          6.11	          4.74	600623	--  	--  	--  	
600469	风神股份	-2.77	-0.21	汽车配件	112	4.50	4.56	-0.21	48315	398	          0.86	4.69	4.72	4.56	0.003㈢	  1028.64	22147212	  0.52	         25.65亿	河南	4.69	4.58	27577	20737	  1.33	4.55	61	 -1.57	          5.62	-0.13	         25.65亿	   1316	--  	     37	        0.0007	20190213	20031021	          5.62	--  	--  	78.15	19.20	          0.00	75.44	36.78	30.31	0.53	50.41	17.55	10.62	11.51	47.13	38.96	0.08	-0.07	0.28	0.02	0.02	-6.74	0.77	-2.58	26469.00	         11804	5.38万	100.93	-17.09	          1.34	33.40	0.54	4.69	          3.41	0.00	          3.12	         -1.20	         24.56	   0.10㈢	         17.33	          0.17	          0.04	600469	20180720	3.84	18.75	
601966	玲珑轮胎	-1.73	-0.23	汽车配件	8	16.30	16.49	-0.23	46000	327	          1.17	3.82	16.94	16.46	0.740㈢	    16.76	76198200	  0.61	         64.92亿	山东	16.75	16.56	23831	22168	  1.08	16.45	58	 -0.53	          3.94	-0.29	        197.52亿	   2441	--  	     19	        0.0005	20190114	20160706	         12.00	--  	--  	225.29	97.22	          0.08	56.82	95.86	98.36	5.49	92.45	26.66	25.63	26.96	110.45	84.53	9.33	-0.03	9.47	8.84	8.84	50.12	17.08	6.70	62673.00	          6293	10.36万	22.79	7.06	          2.09	11.56	1.79	16.75	          7.88	7.88	          2.22	          4.18	         43.15	   9.09㈢	         23.47	          8.45	          8.00	601966	--  	--  	--  	
601689	拓普集团	-6.55	-0.23	汽车配件	336	20.61	21.12	-0.23	76900	306	          3.14	6.38	22.05	21.10	0.848㈢	    18.66	164235856	  0.61	         51.62亿	浙江	22.05	21.36	39108	37791	  1.03	21.10	42	 -5.36	          2.45	-1.48	        153.52亿	   2653	--  	     29	        0.0012	20190213	20150319	          7.28	--  	--  	104.85	70.84	          0.25	32.20	56.70	20.91	5.65	29.71	37.37	13.09	12.82	44.56	32.10	7.15	0.74	7.31	6.19	6.17	23.25	3.78	-9.55	28554.00	          8568	18.08万	11.99	25.87	          2.17	40.61	3.44	22.58	          9.74	0.00	          5.14	          3.20	         67.57	   8.71㈢	         27.96	         16.04	         13.85	601689	--  	--  	--  	
002085	万丰奥威	-1.93	-0.24	汽车配件	1482	8.04	8.13	-0.24	138530	3273	          0.66	4.23	8.39	8.12	0.359㈢	    16.98	113197520	  0.55	        171.64亿	浙江	8.20	8.17	69105	69425	  1.00	8.12	593	 -0.12	         21.14	-0.16	        177.57亿	   2357	--  	     59	        0.0003	20190213	20061128	         21.87	--  	--  	121.65	61.28	          5.50	45.11	58.90	36.11	9.00	41.31	1.15	13.79	22.93	80.40	63.34	10.55	0.04	10.59	8.38	7.85	34.96	6.01	-1.85	33797.00	         28860	23.43万	10.64	9.89	          2.90	29.54	2.21	8.28	          2.80	0.00	          0.05	          1.60	         50.37	  12.80㈢	         21.22	         13.12	          9.76	002085	--  	--  	--  	
000951	中国重汽	-1.83	-0.25	汽车整车	106	14.68	15.07	-0.25	55836	625	          0.83	6.52	15.68	15.06	1.091㈢	    10.35	84435312	  0.77	        101.04亿	山东	15.17	15.12	32902	22933	  1.43	15.06	5	 -0.01	          6.71	-0.28	        101.06亿	   2696	--  	     21	        0.0003	20190213	19991125	          6.71	--  	--  	244.05	59.06	          7.32	72.80	221.99	11.78	3.62	175.70	4.32	63.26	39.73	312.20	283.33	12.58	0.00	12.80	9.74	7.32	40.89	21.49	-3.68	30699.00	          7913	11.92万	2.80	10.46	          1.71	4.70	0.32	15.34	          8.80	0.00	          0.64	          6.09	         24.20	  12.40㈢	          9.25	          4.03	          2.34	000951	--  	--  	--  	
300695	兆丰股份	-3.17	-0.27	汽车配件	26	63.00	63.51	-0.27	8360	110	          5.01	4.42	65.90	63.47	2.026㈢	    23.49	53437268	  0.94	         10.59亿	浙江	65.05	63.92	5202	3158	  1.65	63.47	21	 -1.36	          0.17	-2.08	         42.32亿	   1237	--  	      7	        0.0041	20190213	20170908	          0.67	--  	--  	19.51	16.63	          0.00	14.77	16.45	1.93	0.60	2.70	9.97	0.55	1.59	3.68	2.14	1.50	0.37	1.57	1.35	1.35	5.13	1.07	-1.71	15711.00	          1062	6.74万	10.62	-20.38	          2.54	39.71	11.50	65.55	         24.94	0.00	         14.95	          7.69	         85.23	   8.12㈢	         41.96	         40.85	         36.71	300695	--  	--  	--  	
002553	南方轴承	-5.71	-0.29	汽车配件	1235	6.49	6.61	-0.29	89771	1114	          3.83	6.00	6.91	6.60	0.274㈢	    18.07	60012476	  1.01	         15.46亿	江苏	6.87	6.69	56144	33626	  1.67	6.60	418	 -3.90	          2.34	-0.40	         22.97亿	   1445	--  	     62	        0.0027	20190213	20110225	          3.48	--  	--  	8.07	7.28	          0.00	9.90	4.32	1.79	0.08	0.78	0.57	0.90	0.81	2.92	1.90	1.13	0.06	1.12	0.95	0.95	2.73	0.54	-0.05	21644.00	          8087	5.34万	48.63	2.07	          3.16	42.29	7.86	7.00	          2.09	0.00	          0.16	          0.78	         90.10	  13.10㈢	         34.78	         38.77	         32.64	002553	--  	--  	--  	
603239	浙江仙通	-3.62	-0.31	汽车配件	57	12.21	12.52	-0.31	48031	784	          5.29	7.32	13.16	12.51	0.420㈢	    22.31	60756312	  0.42	         11.35亿	浙江	12.94	12.65	28448	19582	  1.45	12.51	201	 -2.42	          0.91	-0.47	         33.87亿	   2002	--  	     24	        0.0026	20190213	20161230	          2.71	--  	--  	11.42	9.72	          0.00	14.91	7.69	2.36	0.27	1.70	3.01	1.02	1.81	5.36	3.20	1.27	0.05	1.30	1.14	1.14	3.42	0.72	-0.62	11226.00	          8081	10.11万	-6.41	8.10	          3.48	46.81	6.32	12.98	          3.59	0.00	          1.11	          1.26	         85.09	  11.71㈢	         40.21	         23.67	         21.25	603239	--  	--  	--  	
002239	奥特佳	-5.88	-0.36	汽车配件	2644	2.68	2.73	-0.36	637326	3653	          2.11	7.96	2.91	2.72	0.136㈢	    14.97	175995760	  0.65	         82.30亿	江苏	2.87	2.76	373233	264092	  1.41	2.72	2189	 -4.07	         30.26	-0.17	         85.17亿	   3197	--  	    199	        0.0007	20181024	20080522	         31.31	--  	--  	85.60	55.70	          0.09	34.83	42.59	12.30	3.96	25.96	8.95	10.74	10.64	31.17	25.53	4.99	0.53	5.00	4.25	4.27	14.87	-0.04	-0.25	75314.00	         15602	4.24万	70.47	-18.02	          1.53	-1904.50	2.73	2.89	          1.78	0.00	          0.29	          0.47	         65.07	   7.66㈢	         18.10	         16.01	         13.69	002239	--  	--  	--  	
002865	钧达股份	-6.25	-0.39	汽车配件	83	19.68	20.12	-0.39	43939	797	         11.53	7.97	21.39	20.11	0.321㈢	    47.04	89687168	  0.66	          7.66亿	海南	21.21	20.41	25329	18610	  1.36	20.11	10	 -4.43	          0.38	-1.34	         24.47亿	   2235	--  	     20	        0.0052	20190223	20170425	          1.22	--  	--  	17.04	8.64	          0.00	49.28	9.44	3.64	0.95	7.89	3.86	2.64	3.06	7.24	5.56	0.43	0.06	0.43	0.39	0.39	3.50	0.09	-0.46	18591.00	          2049	4.12万	1.28	-4.38	          2.66	265.18	3.38	21.45	          7.56	7.56	          3.17	          2.88	         50.72	   4.51㈢	         23.22	          5.97	          5.39	002865	--  	--  	--  	
002863	今飞凯达	0.00	-0.41	汽车配件	347	7.08	7.11	-0.41	92292	2103	          4.97	5.20	7.45	7.11	0.148㈢	    35.95	66710468	  1.04	         13.21亿	浙江	7.13	7.23	49554	42737	  1.16	7.10	545	  1.82	          1.86	0.00	         26.77亿	   2213	--  	     42	        0.0022	20190213	20170418	          3.77	--  	--  	42.87	9.43	          0.13	77.70	23.09	13.32	1.84	31.81	1.40	10.35	4.77	20.27	16.74	0.66	0.00	0.67	0.57	0.56	3.86	0.07	-1.62	28669.00	          4019	2.86万	39.29	18.31	          2.84	382.61	1.32	7.11	          2.51	0.00	          0.37	          1.02	         22.01	   5.92㈢	         17.42	          3.27	          2.76	002863	20180123	16.82	-27.60	
002708	光洋股份	-8.42	-0.41	汽车配件	236	9.30	9.48	-0.41	261019	2129	          7.01	9.78	10.31	9.46	0.047㈢	   149.48	250644000	  0.72	         35.22亿	江苏	10.05	9.60	141397	119621	  1.18	9.46	15	 -6.61	          3.72	-0.87	         44.35亿	   3098	--  	     84	        0.0023	20190121	20140121	          4.69	--  	--  	22.95	15.23	          0.00	33.63	10.84	9.38	1.44	6.99	7.50	3.39	3.33	10.14	7.95	0.23	0.00	0.24	0.22	0.22	2.70	1.34	0.24	36583.00	          4963	4.70万	18.50	-2.04	          2.91	33.01	4.37	10.33	          3.25	0.00	          1.60	          0.58	         66.37	   1.46㈢	         21.64	          2.29	          2.19	002708	--  	--  	--  	
603586	金麒麟	-1.85	-0.46	汽车配件	46	14.78	14.84	-0.46	15571	162	          1.56	3.51	15.31	14.84	0.370㈢	    29.70	23290986	  0.58	         14.86亿	山东	15.10	14.96	9606	5965	  1.61	14.83	131	 -0.65	          1.00	-0.28	         31.07亿	    995	--  	     16	        0.0016	20190312	20170406	          2.09	--  	--  	28.00	21.19	          0.02	24.24	18.89	6.45	1.39	6.35	13.22	2.66	3.56	10.36	7.92	0.97	0.12	0.99	0.78	0.78	5.93	0.09	-2.28	22649.00	          4420	6.56万	-45.62	-7.16	          1.47	344.05	3.00	15.12	         10.12	0.00	          6.31	          2.83	         75.67	   3.70㈢	         23.51	          9.33	          7.57	603586	--  	--  	--  	
603197	保隆科技	0.73	-0.47	汽车配件	12	27.43	29.20	-0.47	23592	453	          2.40	8.19	29.80	29.16	0.750㈢	    29.73	66977276	  0.83	         28.69亿	上海	28.98	28.39	10912	12680	  0.86	29.16	30	  1.92	          0.98	0.21	         48.70亿	   1557	--  	     15	        0.0015	20181031	20170519	          1.67	--  	--  	29.79	13.86	          2.05	46.62	20.60	5.52	0.41	10.60	7.02	4.57	4.54	16.86	11.28	2.31	0.01	2.31	1.69	1.23	5.34	1.84	0.66	11248.00	          7668	22.36万	-15.02	12.10	          3.51	26.48	2.89	28.95	          8.30	0.00	          4.20	          3.20	         46.52	   8.86㈢	         33.08	         13.71	          7.29	603197	20180521	46.08	-10.32	
603997	继峰股份	8.51	-0.49	汽车配件	576	8.59	9.96	-0.49	140116	5944	          2.22	16.36	10.09	9.95	0.370㈢	    20.52	132393536	  2.33	         62.68亿	浙江	9.15	9.45	73118	66998	  1.09	9.95	309	  9.70	          6.30	0.78	         63.62亿	   1811	--  	     77	        0.0012	20190223	20150302	          6.39	--  	--  	23.82	18.12	          0.46	21.99	16.74	4.69	1.08	5.18	2.49	3.74	5.06	15.63	10.50	2.99	-0.01	2.98	2.45	2.33	8.23	2.93	0.40	19261.00	          8878	8.83万	6.68	19.19	          3.50	21.69	4.07	9.17	          2.84	2.84	          0.39	          1.29	         76.08	  12.83㈢	         32.81	         19.11	         14.87	603997	--  	--  	--  	
603161	科华控股	-2.52	-0.50	汽车配件	1	15.38	15.48	-0.50	16325	252	          2.35	4.03	16.02	15.48	0.560㈢	    21.30	25512150	  0.70	         10.74亿	江苏	15.80	15.63	9324	7000	  1.33	15.46	97	 -1.32	          0.69	-0.40	         20.65亿	   1319	--  	     12	        0.0018	20190108	20180105	          1.33	--  	--  	29.69	12.15	          0.00	59.08	14.81	8.76	0.62	10.90	7.15	3.80	4.73	9.46	7.36	0.83	0.04	0.82	0.73	0.73	3.29	0.15	0.41	17838.00	          2489	3.85万	-6.31	50.59	          1.70	137.92	2.18	15.88	          9.11	0.00	          5.36	          2.46	         40.92	   5.98㈢	         22.25	          8.73	          7.68	603161	--  	--  	--  	
000622	恒立实业	-9.28	-0.52	汽车配件	199	7.47	7.54	-0.52	465998	3765	         10.96	8.80	8.20	7.53	0.003㈢	  2204.19	359983360	  0.69	         32.02亿	湖南	8.20	7.73	257031	208966	  1.23	7.53	1380	 -7.46	          4.25	-0.77	         32.02亿	   3922	--  	    119	        0.0028	20190227	19961107	          4.25	--  	--  	3.95	1.89	          0.16	48.36	3.78	0.18	0.00	1.59	1.96	0.39	0.26	0.51	0.40	0.05	0.03	0.05	0.05	0.01	-4.34	-1.58	-0.29	17885.00	         13830	10.41万	109.19	43.38	         16.97	-20.27	63.38	8.30	          0.44	0.00	          0.46	         -1.02	         47.71	   0.58㈢	         20.72	          9.70	          2.16	000622	--  	--  	--  	
300176	派生科技	-4.73	-0.59	汽车配件	136	44.75	45.13	-0.59	21153	220	          0.57	5.45	47.33	45.10	1.000㈢	    33.83	96436488	  0.52	        168.39亿	广东	47.33	45.59	10399	10754	  0.97	45.10	49	 -2.92	          3.73	-2.24	        174.66亿	   1822	--  	     12	        0.0003	20190223	20110215	          3.87	--  	--  	30.24	13.66	          0.00	54.81	14.87	10.47	0.86	14.41	0.39	3.43	5.04	27.74	9.55	5.29	-0.00	5.28	3.87	3.87	8.93	2.83	-3.70	8622.00	         30174	136.08万	38.01	45.98	         12.78	61.77	6.30	47.34	          3.53	0.00	          0.10	          2.31	         45.19	  28.34㈢	         65.59	         19.06	         13.96	300176	20171121	129.40	26.74	
603037	凯众股份	-2.38	-0.69	汽车配件	79	21.22	21.35	-0.69	6939	100	          1.13	4.26	22.15	21.30	0.970㈢	    16.47	14972057	  0.48	         13.13亿	上海	21.95	21.58	4227	2712	  1.56	21.30	40	 -1.19	          0.62	-0.52	         22.56亿	    629	--  	     11	        0.0018	20181030	20170120	          1.06	--  	--  	9.42	8.01	          0.02	14.71	7.18	1.08	0.15	1.39	4.65	1.48	1.29	4.15	2.36	1.19	0.00	1.19	1.03	1.03	2.24	1.02	-0.26	8670.00	          5930	12.63万	15.45	23.99	          2.82	22.08	5.43	21.82	          7.56	0.00	          4.39	          2.11	         85.05	  12.83㈢	         43.21	         28.60	         24.75	603037	--  	--  	--  	
300652	雷迪克	-0.96	-0.69	汽车配件	39	22.22	22.65	-0.69	14160	340	          4.80	12.17	25.00	22.63	0.737㈢	    23.04	32871460	  1.18	          6.68亿	浙江	25.00	23.21	7831	6329	  1.24	22.63	5	  0.85	          0.30	-0.22	         19.91亿	   1168	--  	     12	        0.0041	20190213	20170516	          0.88	--  	--  	9.14	7.12	          0.00	22.04	6.87	0.78	0.25	1.99	3.51	1.44	1.03	3.32	2.34	0.64	0.10	0.75	0.65	0.65	2.46	0.68	1.37	9877.00	          2989	6.76万	19.28	-3.82	          2.80	29.45	5.99	22.85	          8.09	0.00	          3.99	          2.80	         77.96	   9.10㈢	         29.67	         19.18	         19.50	300652	--  	--  	--  	
600523	贵航股份	-3.03	-0.70	汽车配件	1564	11.06	11.20	-0.70	84273	579	          2.09	6.06	11.76	11.20	0.241㈢	    34.86	95421200	  0.60	         45.25亿	贵州	11.50	11.32	46800	37473	  1.25	11.19	40	 -1.83	          4.04	-0.35	         45.28亿	   1898	--  	     44	        0.0011	20190213	20011227	          4.04	--  	--  	33.72	22.82	          2.31	25.49	22.43	6.47	1.14	8.48	8.20	4.79	8.24	21.07	16.53	1.21	0.26	1.26	1.12	0.97	8.23	0.90	0.14	24423.00	          7795	8.73万	-14.78	-11.77	          1.98	50.23	2.15	11.55	          5.64	0.00	          2.03	          2.04	         67.67	   4.27㈢	         21.58	          5.75	          4.62	600523	--  	--  	--  	
002715	登云股份	-5.84	-0.81	汽车配件	147	18.01	18.06	-0.81	21383	265	          2.58	7.46	19.44	18.05	0.093㈢	   144.90	39831936	  0.78	         14.98亿	广东	19.20	18.63	13673	7710	  1.77	18.05	99	 -4.03	          0.83	-1.12	         16.61亿	   1050	--  	     20	        0.0025	20190213	20140219	          0.92	--  	--  	7.51	4.86	          0.00	35.33	4.44	2.17	0.43	2.59	2.55	1.81	1.01	2.73	2.07	0.14	0.00	0.13	0.09	0.09	1.18	0.27	0.24	9341.00	          6725	12.14万	33.46	8.45	          3.42	61.43	6.09	19.17	          5.28	0.00	          2.77	          1.28	         64.67	   1.77㈢	         24.10	          5.04	          3.15	002715	--  	--  	--  	
000550	江铃汽车	-2.19	-1.07	汽车整车	328	19.96	20.15	-1.07	16147	265	          0.31	3.35	20.65	20.13	0.253㈢	    59.57	32721416	  0.39	        104.36亿	江西	20.46	20.27	10065	6081	  1.66	20.13	1	 -0.37	          5.18	-0.45	        173.76亿	   1291	--  	     13	        0.0002	20190227	19931201	          8.63	          3.44	--  	214.75	105.15	          0.00	51.04	132.12	55.75	7.83	107.07	8.39	27.49	23.01	201.90	173.22	0.42	0.06	1.89	2.19	2.19	83.87	-22.89	-52.87	32153.00	         15807	31.82万	-66.00	-10.01	          1.65	-7.59	0.86	20.58	         12.18	0.00	          0.97	          9.72	         48.96	   2.08㈢	         14.21	          0.21	          1.08	000550	--  	--  	--  	
数据来源:通达信
