代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
000931	中 关 村	-10.02	0.00	生物制药	0	8.80	8.80	0.00	514858	2158	          7.33	7.26	9.51	8.80	0.130㈢	    50.59	463141184	  1.21	         61.78亿	北京	9.30	9.00	272052	242805	  1.12	--  	2090	 -8.21	          7.02	-0.98	         66.28亿	   3918	--  	    131	        0.0019	20190311	19990712	          7.53	--  	--  	35.17	16.92	          2.06	46.03	22.47	4.84	1.39	13.25	16.32	5.15	10.91	12.28	5.55	1.07	0.57	1.37	1.21	0.98	-7.90	1.82	-1.59	95722.00	          5610	4.94万	435.27	9.38	          3.92	36.39	5.40	9.78	          2.25	0.00	          2.17	         -1.05	         48.10	   5.81㈢	         54.79	          8.73	          8.00	000931	--  	--  	--  	
000919	金陵药业	-3.04	0.00	化学制药	37	7.30	7.35	0.00	45059	632	          0.90	3.57	7.57	7.34	0.237㈢	    23.25	33298076	  0.60	         36.92亿	江苏	7.50	7.39	26572	18486	  1.44	7.34	300	 -1.22	          5.03	-0.23	         36.99亿	   1182	--  	     38	        0.0008	20190213	19991118	          5.04	--  	--  	39.01	26.20	          5.50	18.74	23.02	10.25	1.61	7.16	4.63	3.35	4.94	23.07	17.33	2.08	0.17	2.10	1.56	1.19	13.09	3.37	-1.80	30589.00	          8993	6.60万	-16.61	-6.47	          1.41	10.99	1.60	7.57	          5.20	0.00	          0.92	          2.60	         67.17	   4.55㈢	         24.89	          9.02	          5.17	000919	--  	--  	--  	
000806	银河生物	-10.01	0.00	生物制药	0	6.02	6.02	0.00	915092	2593	         13.10	8.67	6.60	6.02	-0.106㈢	--  	570607552	  0.85	         42.05亿	广西	6.60	6.24	510900	404191	  1.26	--  	43422	 -8.20	          6.98	-0.67	         66.21亿	   4095	--  	    223	        0.0032	20190213	19980416	         11.00	--  	--  	32.39	19.89	          0.62	36.66	22.90	3.08	1.50	7.52	10.94	4.52	6.26	5.79	4.43	-1.37	0.02	-1.33	-1.25	-1.16	-3.18	-3.47	-1.81	105000.00	          5543	3.34万	-4687.60	-28.47	          3.33	-19.09	11.44	6.69	          1.81	0.00	          0.99	         -0.29	         61.41	  -5.85㈢	         23.45	        -23.66	        -20.10	000806	--  	--  	--  	
000790	泰合健康	-2.47	0.00	中成药	18	5.03	5.15	0.00	197092	1256	          3.52	6.45	5.37	5.14	0.056㈣	    92.40	101636168	  0.64	         28.77亿	四川	5.33	5.16	109032	88059	  1.24	5.14	934	 -0.65	          5.60	-0.13	         28.80亿	   2099	--  	     94	        0.0017	20190313	19980327	          5.60	--  	--  	10.84	8.36	          0.00	22.93	7.87	1.87	0.19	2.35	0.40	0.80	0.00	6.33	2.19	0.43	0.01	0.43	0.31	0.31	1.30	1.08	-0.84	47159.00	          9128	4.69万	-81.84	7.19	          3.45	26.73	4.55	5.27	          1.49	0.00	          0.07	          0.23	         77.07	   3.73㈣	         65.36	          6.84	          4.92	000790	20180312	9.45	-28.44	
000661	长春高新	2.97	0.00	生物制药	8	271.99	280.12	0.00	35931	523	          2.11	4.60	284.49	280.00	5.917㈣	    47.32	998710592	  0.87	        476.02亿	吉林	274.00	277.95	18593	17337	  1.07	280.00	1	  4.79	          1.70	8.08	        476.31亿	   2862	--  	     13	        0.0007	20190311	19961218	          1.70	--  	--  	94.13	52.95	         10.31	32.80	65.36	11.91	2.35	29.14	19.66	18.33	0.00	53.75	8.01	18.06	0.65	17.33	14.63	10.06	27.13	8.84	4.72	15274.00	          8640	241.92万	52.05	31.03	          9.00	53.88	8.86	271.92	         31.13	0.00	         11.56	         15.95	         56.25	  19.01㈣	         85.10	         33.61	         18.73	000661	--  	--  	--  	
000590	启迪古汉	-4.23	0.00	中成药	63	8.05	8.16	0.00	58101	1352	          2.60	5.52	8.52	8.16	-0.047㈢	--  	47907352	  0.59	         18.22亿	湖南	8.39	8.25	34057	24043	  1.42	8.15	699	 -2.41	          2.23	-0.36	         19.54亿	   1665	--  	     35	        0.0016	20190213	19960119	          2.39	--  	--  	8.21	5.72	          0.00	30.35	4.64	1.57	1.65	1.20	4.39	0.74	0.20	1.29	0.67	-0.10	0.04	-0.10	-0.11	-0.11	-1.53	-0.12	0.98	14030.00	          8571	6.99万	-176.74	-41.17	          3.42	-169.73	15.17	8.52	          2.39	0.00	          1.84	         -0.64	         69.65	  -1.96㈢	         47.66	         -7.98	         -8.70	000590	--  	--  	--  	
300601	康泰生物	-5.21	-0.04	生物制药	22	41.72	42.19	-0.04	89507	537	          3.58	5.87	44.33	42.18	0.600㈢	    53.70	382969600	  0.87	        105.57亿	深圳	43.90	42.79	52070	37436	  1.39	42.18	20	 -3.40	          2.50	-2.32	        269.33亿	   3471	--  	     26	        0.0010	20190309	20170207	          6.39	--  	--  	32.09	16.43	          0.00	48.78	17.16	4.50	1.19	9.79	4.78	2.02	9.58	15.00	1.40	4.29	0.05	4.40	3.76	3.76	5.91	1.59	2.08	23567.00	         10620	44.80万	140.60	88.82	         15.03	169.63	17.96	44.50	          2.81	2.81	          0.75	          0.93	         51.22	  22.89㈢	         90.67	         28.60	         25.08	300601	--  	--  	--  	
600976	健民集团	-1.81	-0.05	中成药	11	16.80	16.85	-0.05	22283	81	          1.45	2.10	17.16	16.85	0.475㈢	    26.60	37692392	  0.69	         25.83亿	湖北	17.10	16.92	15091	7191	  2.10	16.84	14	 -0.61	          1.53	-0.31	         25.85亿	    799	--  	     28	        0.0018	20190213	20040419	          1.53	--  	--  	16.70	11.31	          0.05	31.95	10.53	2.28	0.22	5.14	3.01	2.26	3.08	15.92	9.76	0.80	0.46	0.81	0.73	0.73	5.30	0.19	-0.29	9044.00	         13207	22.25万	0.49	-24.76	          2.28	132.94	1.62	17.16	          7.38	0.00	          1.97	          3.45	         67.75	   6.44㈢	         38.67	          5.00	          4.58	600976	--  	--  	--  	
002898	赛隆药业	-2.49	-0.05	化学制药	10	15.57	16.07	-0.05	23093	107	          3.86	6.25	16.60	16.06	0.296㈢	    40.71	37380024	  0.86	          9.61亿	广东	16.38	16.19	10653	12440	  0.86	16.06	118	 -0.67	          0.60	-0.41	         25.70亿	   1439	--  	     16	        0.0027	20190213	20170912	          1.60	--  	--  	7.37	6.52	          0.00	11.43	3.66	0.64	0.46	0.84	3.04	0.47	0.92	3.25	1.42	0.56	0.00	0.56	0.47	0.47	1.71	-0.57	-1.84	22783.00	          2626	4.22万	0.87	30.47	          3.94	-45.25	7.90	16.47	          4.08	0.00	          1.90	          1.07	         88.57	   7.26㈢	         56.39	         17.14	         14.55	002898	20180320	21.58	-25.12	
002728	特一药业	-1.67	-0.05	中成药	16	15.76	15.88	-0.05	11892	179	          0.99	3.78	16.37	15.88	0.780㈣	    20.51	19112832	  0.54	         18.99亿	广东	16.02	16.07	6265	5626	  1.11	15.87	133	  0.14	          1.20	-0.27	         31.90亿	    944	--  	     13	        0.0011	20190311	20140731	          2.01	--  	--  	20.68	11.11	          0.00	46.26	8.25	3.21	1.28	5.35	2.52	1.78	0.00	8.85	3.64	1.82	0.11	1.77	1.56	1.56	5.15	1.88	2.44	18167.00	          4980	7.91万	46.27	28.83	          3.04	16.97	3.60	16.15	          5.22	5.22	          1.25	          2.56	         53.74	  14.00㈣	         58.89	         20.56	         17.58	002728	--  	--  	--  	
000963	华东医药	-1.40	-0.05	化学制药	10	31.20	31.65	-0.05	194728	1079	          1.34	5.42	32.94	31.65	1.241㈢	    19.13	624991104	  0.88	        461.51亿	浙江	32.15	32.10	100206	94522	  1.06	31.64	724	  0.41	         14.58	-0.45	        461.51亿	   4191	--  	     46	        0.0003	20190213	20000127	         14.58	--  	--  	181.07	95.02	          4.62	44.97	143.31	19.67	8.39	70.76	24.56	35.51	66.74	232.04	163.56	23.73	0.28	23.54	19.11	18.09	50.96	14.11	-11.35	36684.00	         16603	52.55万	21.48	8.17	          4.86	32.70	1.99	32.10	          6.52	0.00	          1.68	          3.50	         52.48	  19.04㈢	         29.51	         10.23	          7.80	000963	--  	--  	--  	
000623	吉林敖东	-2.36	-0.05	中成药	231	17.72	17.82	-0.05	146553	2091	          1.31	3.67	18.39	17.82	0.770㈢	    17.35	263627696	  0.55	        199.36亿	吉林	18.17	17.99	78971	67582	  1.17	17.81	970	 -0.54	         11.19	-0.43	        207.21亿	   3173	--  	     46	        0.0004	20190213	19961028	         11.63	--  	--  	249.20	212.04	          2.27	14.00	59.61	20.77	3.17	12.59	40.63	5.84	9.21	23.97	6.65	9.32	6.98	9.43	8.91	8.96	136.12	3.15	8.42	92867.00	          8530	15.20万	-34.59	20.60	          1.00	65.72	8.65	18.25	         17.75	17.75	          3.49	         11.71	         85.09	   4.23㈢	         72.24	         38.90	         37.38	000623	--  	--  	--  	
000538	云南白药	0.23	-0.05	中成药	15	84.02	84.62	-0.05	38832	509	          0.37	1.49	85.28	84.60	2.624㈢	    24.18	328952224	  0.70	        881.02亿	云南	84.41	84.71	18510	20322	  0.91	84.60	4	  2.04	         10.41	0.19	        881.02亿	   3188	--  	     12	        0.0001	20190213	19931215	         10.41	--  	--  	292.07	192.08	          1.31	33.79	263.61	16.78	3.12	78.25	12.47	99.06	20.13	197.24	137.25	31.57	2.40	31.58	27.22	27.32	159.79	20.70	-0.40	55010.00	          7400	62.60万	4.88	9.53	          4.59	42.56	4.47	84.41	         18.44	0.00	          1.20	         15.34	         65.76	  14.22㈢	         30.41	         16.00	         13.85	000538	--  	--  	--  	
603963	大理药业	-5.95	-0.06	化学制药	406	13.85	14.08	-0.06	36855	911	          4.83	7.02	14.90	14.07	0.042㈢	   253.75	52492016	  0.66	         10.75亿	云南	14.90	14.24	20293	16562	  1.23	14.07	300	 -4.75	          0.76	-0.89	         18.29亿	   1738	--  	     21	        0.0028	20190213	20170922	          1.30	--  	--  	6.03	4.59	          0.00	23.94	4.32	0.97	0.59	1.43	2.07	0.68	0.45	3.07	0.61	0.04	0.00	0.06	0.05	0.05	0.92	0.71	0.17	16029.00	          2149	3.02万	-86.15	57.31	          3.99	25.66	5.96	14.96	          3.53	0.00	          1.60	          0.71	         76.06	   1.18㈢	         80.19	          1.34	          1.76	603963	20171013	46.98	-60.85	
600993	马应龙	-2.70	-0.06	中成药	262	14.66	14.80	-0.06	48190	445	          1.12	3.88	15.25	14.79	0.280㈢	    39.62	71983248	  0.72	         63.63亿	湖北	15.07	14.94	24770	23420	  1.06	14.79	586	 -1.50	          4.30	-0.41	         63.75亿	   2234	--  	     22	        0.0005	20190213	20040517	          4.31	--  	--  	28.48	22.16	          0.82	19.30	21.81	3.22	0.14	4.40	1.33	2.32	1.56	15.92	8.87	1.32	0.24	1.31	1.13	1.21	13.55	2.07	0.03	44666.00	          6315	9.34万	-48.79	33.71	          2.88	30.75	4.00	15.20	          5.14	0.00	          0.31	          3.14	         77.82	   5.45㈢	         44.31	          8.29	          7.58	600993	--  	--  	--  	
300406	九强生物	-4.38	-0.06	生物制药	612	13.50	13.79	-0.06	58129	451	          1.76	5.90	14.35	13.77	0.400㈢	    26.60	80525032	  0.68	         45.40亿	北京	14.15	13.85	32289	25840	  1.25	13.77	14	 -2.56	          3.30	-0.63	         69.10亿	   1703	--  	     34	        0.0010	20181123	20141030	          5.02	--  	--  	17.78	15.96	          0.00	10.23	12.58	1.65	0.05	1.70	0.59	1.28	4.71	5.32	1.66	2.29	0.00	2.29	1.95	1.95	9.72	1.52	-1.13	16748.00	         15465	21.30万	6.43	12.76	          4.33	45.50	12.98	14.40	          3.18	0.00	          0.12	          1.94	         89.77	  12.21㈢	         68.90	         42.99	         36.59	300406	--  	--  	--  	
603229	奥翔药业	-4.77	-0.07	化学制药	9	12.89	13.19	-0.07	20588	57	          3.81	6.57	13.80	13.19	0.202㈢	    48.94	27362758	  0.94	          7.12亿	浙江	13.68	13.29	12432	8155	  1.52	13.15	7	 -3.57	          0.54	-0.66	         21.10亿	   1276	--  	     16	        0.0030	20190213	20170509	          1.60	--  	--  	7.86	5.86	          0.00	25.42	5.33	1.67	0.36	1.93	2.29	1.33	0.34	1.54	0.87	0.35	0.03	0.35	0.32	0.32	1.79	0.08	0.55	12476.00	          4327	5.71万	2.21	10.42	          3.60	250.81	13.68	13.85	          3.66	0.00	          1.43	          1.12	         74.58	   5.52㈢	         43.91	         22.85	         20.97	603229	20180329	18.80	-29.47	
600557	康缘药业	0.24	-0.07	中成药	23	12.45	12.60	-0.07	38811	409	          0.65	2.63	12.78	12.60	0.515㈢	    18.34	48864284	  0.86	         75.41亿	江苏	12.50	12.59	17309	21501	  0.81	12.59	66	  1.44	          5.99	0.03	         77.67亿	   2832	--  	     14	        0.0002	20190213	20020918	          6.16	--  	--  	53.59	37.66	          1.22	27.44	26.70	17.87	3.14	13.75	5.26	2.06	13.94	27.54	6.74	3.81	0.00	3.80	3.22	3.18	23.13	4.33	-0.08	30457.00	         13017	16.40万	5.51	14.22	          2.06	17.95	2.82	12.57	          6.11	0.00	          0.85	          3.75	         70.28	   8.43㈢	         75.51	         13.82	         11.53	600557	--  	--  	--  	
002422	科伦药业	-0.40	-0.07	化学制药	166	24.38	24.68	-0.07	97713	722	          0.95	3.11	25.15	24.67	0.711㈢	    26.03	241473696	  0.54	        253.95亿	四川	24.77	24.71	50038	47675	  1.05	24.67	150	  1.41	         10.29	-0.10	        355.20亿	   3319	--  	     29	        0.0003	20190213	20100603	         14.40	--  	--  	290.65	126.47	          1.80	55.87	126.44	107.37	9.32	110.96	35.37	22.56	60.70	122.32	49.98	11.47	0.97	11.59	10.73	10.23	70.06	18.99	9.07	32977.00	         28341	69.92万	164.80	54.63	          2.81	18.70	2.90	24.77	          8.78	0.00	          2.46	          4.87	         43.51	   8.09㈢	         59.14	          9.38	          8.37	002422	--  	--  	--  	
002030	达安基因	-6.02	-0.07	生物制药	868	12.21	12.50	-0.07	232339	1096	          3.04	7.37	13.19	12.49	0.098㈢	    95.20	294110464	  0.80	         95.40亿	广东	13.00	12.66	128267	104072	  1.23	12.49	387	 -4.20	          7.64	-0.80	         99.60亿	   3550	--  	     65	        0.0009	20190305	20040809	          7.97	--  	--  	45.15	17.77	         10.19	38.08	29.53	3.99	1.90	15.92	6.66	2.23	9.00	11.86	6.98	0.97	0.06	0.97	0.82	0.78	2.09	1.91	-1.39	89000.00	          5748	7.18万	2.57	2.84	          5.50	52.23	8.40	13.29	          2.27	2.27	          0.83	          0.26	         39.36	   4.42㈢	         41.13	          8.19	          6.61	002030	--  	--  	--  	
603456	九洲药业	0.72	-0.09	化学制药	5	9.56	9.85	-0.09	71787	1114	          0.90	5.01	10.05	9.85	0.200㈣	    50.51	70397504	  0.42	         78.89亿	浙江	9.70	9.81	40417	31370	  1.29	9.83	470	  1.91	          8.01	0.07	         79.38亿	   1866	--  	     38	        0.0005	20190312	20141010	          8.06	--  	--  	33.05	27.74	          0.05	15.94	15.06	13.86	2.00	4.59	9.44	5.35	0.00	18.62	12.42	1.94	-0.20	1.93	1.56	1.57	8.92	2.65	-0.79	20011.00	         19792	19.49万	6.46	8.43	          2.86	29.98	4.26	9.78	          3.44	0.00	          1.17	          1.11	         83.92	   5.67㈣	         33.32	         10.40	          8.44	603456	--  	--  	--  	
300636	同和药业	-3.05	-0.09	化学制药	5	19.32	19.37	-0.09	8722	290	          1.84	3.80	20.08	19.37	0.330㈢	    45.10	17039596	  0.74	          9.16亿	江西	19.94	19.54	5367	3355	  1.60	19.36	607	 -1.24	          0.47	-0.61	         15.77亿	    901	--  	     10	        0.0020	20181129	20170331	          0.81	--  	--  	8.01	6.63	          0.00	17.27	3.29	1.96	0.23	1.15	3.98	1.70	0.26	1.87	1.35	0.28	0.06	0.28	0.26	0.26	1.89	0.59	-0.15	10387.00	          2830	5.48万	-50.50	-15.73	          2.38	26.81	8.41	19.98	          8.14	0.00	          4.89	          2.32	         82.73	   3.96㈢	         28.17	         15.16	         13.99	300636	--  	--  	--  	
600750	江中药业	0.06	-0.10	中成药	271	17.91	17.99	-0.10	62502	1081	          1.49	0.95	18.08	17.98	0.842㈢	    16.02	112264160	  0.70	         75.52亿	江西	17.95	17.96	33902	28599	  1.19	17.98	100	  1.25	          4.20	0.01	         75.52亿	   1975	--  	     32	        0.0008	20190213	19960923	          4.20	--  	--  	35.64	31.34	          0.00	12.08	21.27	5.99	3.18	3.01	4.33	1.70	0.11	12.92	4.14	4.10	0.08	4.09	3.54	3.54	21.12	3.75	1.75	32136.00	          7446	13.39万	10.18	-1.23	          2.33	20.12	5.85	17.97	          7.72	7.72	          1.03	          5.03	         87.92	  11.28㈢	         67.98	         31.73	         27.38	600750	--  	--  	--  	
002880	卫光生物	-2.78	-0.10	生物制药	19	44.51	44.82	-0.10	6612	62	          2.45	3.85	46.28	44.73	1.001㈢	    33.53	29825388	  0.66	         12.08亿	深圳	45.97	45.11	3756	2856	  1.32	44.73	2	 -0.97	          0.27	-1.28	         48.31亿	   1150	--  	      6	        0.0021	20190213	20170616	          1.08	--  	--  	14.06	12.57	          0.00	10.57	8.83	2.21	0.73	1.06	6.39	5.23	0.54	4.69	2.70	1.26	0.00	1.27	1.08	1.08	4.47	0.36	-1.04	13455.00	          2007	8.98万	1.04	6.26	          3.84	133.33	10.31	46.01	         11.64	0.00	          5.92	          4.14	         89.43	   8.60㈢	         42.34	         26.95	         23.07	002880	20180723	51.67	-13.43	
000513	丽珠集团	-0.30	-0.10	中成药	8	36.40	36.90	-0.10	72236	1283	          1.58	3.19	37.58	36.90	1.307㈢	    21.17	266545328	  0.68	        169.10亿	广东	36.80	36.90	39102	33134	  1.18	36.88	772	  1.52	          4.58	-0.11	        174.54亿	   3248	--  	     22	        0.0005	20181227	19931028	          7.19	--  	          2.46	156.23	107.02	          8.76	25.89	107.62	32.20	2.52	37.88	15.47	10.82	0.00	68.41	25.56	10.64	-0.02	12.34	10.28	9.40	78.71	6.26	-8.83	44362.00	          6491	23.95万	-77.86	4.90	          2.48	42.36	3.88	37.01	         14.88	0.00	          2.15	         10.95	         68.50	   8.78㈢	         62.64	         15.55	         13.74	000513	--  	--  	--  	
600535	天士力	-3.60	-0.12	中成药	293	22.90	23.05	-0.12	150474	965	          0.99	5.10	24.12	23.04	0.905㈢	    19.09	350998400	  0.68	        348.52亿	天津	23.73	23.33	85127	65347	  1.30	23.04	51	 -2.40	         15.13	-0.86	        348.52亿	   3321	--  	     45	        0.0003	20190213	20020823	         15.13	--  	--  	242.99	103.79	          6.13	54.76	171.81	34.45	4.40	91.89	18.97	24.40	86.51	130.25	84.22	16.73	0.94	16.79	13.93	13.69	61.11	11.59	13.67	45168.00	         18358	42.30万	20.24	16.69	          3.36	30.07	2.68	23.90	          6.86	0.00	          1.25	          4.04	         42.71	  13.19㈢	         35.34	         12.85	         10.51	600535	--  	--  	--  	
002166	莱茵生物	-4.03	-0.12	中成药	671	7.50	7.64	-0.12	95231	519	          2.69	6.79	8.04	7.63	0.177㈢	    32.30	73644344	  1.01	         27.01亿	广西	7.95	7.73	57160	38071	  1.50	7.63	47	 -2.21	          3.54	-0.32	         33.36亿	   1959	--  	     49	        0.0014	20190213	20070913	          4.37	--  	--  	23.97	11.09	          0.00	53.74	15.70	5.50	0.52	11.51	2.62	13.67	0.84	4.55	3.00	0.90	0.09	0.86	0.77	0.77	3.75	0.09	0.07	54064.00	          6547	5.00万	-13.91	-16.40	          3.01	363.82	7.33	7.95	          2.54	0.00	          0.60	          0.86	         46.26	   6.99㈢	         34.19	         19.71	         17.01	002166	--  	--  	--  	
600329	中新药业	-2.96	-0.13	中成药	18	14.20	14.43	-0.13	59649	625	          1.05	5.39	15.00	14.41	0.521㈢	    20.73	87076528	  0.69	         81.54亿	天津	14.80	14.60	33116	26533	  1.25	14.41	34	 -1.77	          5.66	-0.44	         81.97亿	   2303	--  	     26	        0.0005	20190213	20010606	          7.69	--  	          2.00	70.92	47.06	          1.24	31.89	46.74	7.83	1.74	21.25	13.17	12.05	15.01	46.89	26.92	4.65	1.16	4.64	4.04	4.01	21.57	3.28	2.19	32056.00	         17652	25.44万	11.52	9.21	          2.35	33.81	2.36	14.85	          6.12	0.00	          1.71	          2.81	         66.36	   8.52㈢	         42.60	          9.91	          8.55	600329	--  	--  	--  	
600080	金花股份	-5.19	-0.13	中成药	571	7.18	7.30	-0.13	168206	2359	          5.51	7.53	7.76	7.30	0.100㈢	    58.63	124631696	  0.67	         22.29亿	陕西	7.68	7.41	94792	73413	  1.29	7.29	369	 -4.00	          3.05	-0.40	         27.25亿	   2809	--  	     60	        0.0020	20181027	19970612	          3.73	--  	--  	20.03	17.68	          0.01	11.70	9.30	3.59	0.67	2.29	8.12	0.45	1.71	5.47	1.78	0.42	0.11	0.42	0.34	0.35	4.72	-0.16	1.59	19357.00	         11742	8.57万	20.85	-0.44	          1.54	-171.94	4.98	7.70	          4.74	0.00	          2.17	          1.26	         88.25	   1.97㈢	         67.42	          7.67	          6.37	600080	--  	--  	--  	
300534	陇神戎发	-3.74	-0.14	中成药	498	6.56	6.71	-0.14	63916	668	          3.15	7.04	7.05	6.70	0.035㈢	   143.29	43213704	  0.40	         13.58亿	甘肃	7.04	6.76	35915	28000	  1.28	6.70	223	 -1.92	          2.03	-0.26	         20.32亿	   1614	--  	     40	        0.0020	20190311	20160913	          3.03	--  	--  	7.79	7.19	          0.00	7.63	2.69	2.94	0.54	0.43	2.31	0.23	1.90	1.53	0.92	0.13	0.01	0.13	0.11	0.11	1.58	-0.19	-0.39	25335.00	          7146	4.79万	-17.49	-20.63	          2.82	-107.19	13.25	6.96	          2.38	2.38	          0.76	          0.52	         92.37	   1.48㈢	         40.12	          8.20	          6.94	300534	20170816	17.46	-61.56	
300482	万孚生物	0.53	-0.14	生物制药	5	33.31	33.90	-0.14	17732	219	          0.80	2.40	34.12	33.90	0.690㈢	    39.19	59862660	  0.64	         75.38亿	广东	33.40	33.76	10402	7329	  1.42	33.80	18	  2.35	          2.22	0.18	        116.25亿	   1353	--  	     13	        0.0006	20181213	20150630	          3.43	--  	--  	25.22	18.58	          2.02	18.30	16.75	2.99	1.03	3.80	8.90	1.89	3.07	11.53	4.54	2.88	0.04	2.85	2.42	2.22	6.03	0.54	-1.17	11884.00	         12131	41.12万	45.32	52.41	          6.26	217.25	10.08	33.72	          5.42	0.00	          2.60	          1.76	         73.68	  11.97㈢	         60.64	         24.96	         19.29	300482	--  	--  	--  	
300086	康芝药业	-2.77	-0.14	化学制药	37	6.54	6.68	-0.14	82376	923	          1.89	5.55	6.92	6.66	0.101㈢	    49.44	54964448	  0.59	         29.02亿	海南	6.90	6.67	45189	37187	  1.22	6.66	369	 -0.96	          4.36	-0.19	         29.97亿	   1791	--  	     46	        0.0011	20190213	20100526	          4.50	--  	--  	22.49	15.79	          0.93	25.67	8.76	3.96	2.55	4.61	8.19	1.73	1.35	6.37	3.46	0.62	0.12	0.61	0.48	0.45	2.64	0.09	0.44	21641.00	         11920	7.94万	10.28	91.03	          1.90	325.48	4.70	6.85	          3.51	0.00	          1.82	          0.59	         70.20	   2.88㈢	         45.75	          9.78	          7.13	300086	--  	--  	--  	
002907	华森制药	-4.68	-0.14	化学制药	43	19.76	19.96	-0.14	53220	282	          9.03	5.64	20.94	19.96	0.280㈢	    53.46	106984304	  0.69	         11.77亿	重庆	20.67	20.10	32404	20816	  1.56	19.95	145	 -2.86	          0.59	-0.98	         79.85亿	   2465	--  	     22	        0.0037	20181023	20171020	          4.00	--  	--  	10.39	8.04	          0.00	22.67	6.94	1.27	0.70	2.24	1.07	0.49	2.17	5.34	1.77	1.30	0.03	1.32	1.12	1.12	2.68	0.48	2.02	28472.00	          2071	4.13万	20.77	21.20	          9.94	165.23	14.95	20.94	          2.01	0.00	          0.27	          0.67	         77.33	  13.94㈢	         66.91	         24.26	         20.97	002907	20171229	19.23	4.17	
002566	益盛药业	-2.84	-0.14	中成药	428	6.75	6.84	-0.14	37191	145	          1.64	5.12	7.11	6.83	0.161㈢	    31.91	25627126	  0.59	         15.46亿	吉林	7.02	6.89	22817	14374	  1.59	6.83	104	 -1.03	          2.26	-0.20	         22.60亿	   1074	--  	     35	        0.0015	20190313	20110318	          3.31	--  	--  	26.07	18.39	          1.09	25.25	20.78	4.27	0.56	6.07	8.35	17.11	1.88	7.50	1.76	0.84	0.00	0.81	0.68	0.53	5.77	0.92	-0.17	23318.00	          7530	5.14万	20.70	0.34	          1.15	24.47	3.01	7.03	          5.93	5.93	          2.52	          1.74	         70.55	   2.89㈢	         76.59	         11.15	          7.08	002566	20180326	9.37	-26.57	
002349	精华制药	-2.93	-0.14	中成药	51	6.58	6.63	-0.14	52563	491	          0.64	4.54	6.89	6.63	0.280㈣	    24.13	35243260	  0.62	         54.39亿	江苏	6.80	6.70	34800	17763	  1.96	6.62	657	 -1.11	          8.20	-0.20	         55.41亿	   1282	--  	     41	        0.0005	20190218	20100203	          8.36	--  	--  	34.00	22.82	          4.12	20.75	12.20	7.48	1.70	5.05	8.68	4.45	0.00	13.55	7.04	2.93	0.06	2.88	2.60	2.30	6.45	0.83	-1.74	29100.00	         10300	6.83万	31.00	20.86	          2.43	66.41	4.09	6.83	          2.73	0.00	          1.04	          0.77	         67.12	  10.06㈣	         48.04	         21.66	         16.95	002349	--  	--  	--  	
300119	瑞普生物	-3.35	-0.15	生物制药	40	11.87	12.13	-0.15	76416	265	          3.73	5.03	12.50	12.11	0.262㈢	    34.68	92681448	  0.68	         24.79亿	天津	12.37	12.13	37467	38949	  0.96	12.11	96	 -1.54	          2.05	-0.42	         48.98亿	   1967	--  	     39	        0.0019	20190213	20100917	          4.04	--  	--  	30.17	19.97	          2.40	25.85	14.19	8.13	2.29	7.02	9.48	2.20	4.28	8.77	4.50	1.41	0.13	1.41	1.24	1.06	5.72	0.81	-0.72	17630.00	          9167	11.10万	3.44	17.75	          2.45	60.28	5.59	12.53	          4.94	0.00	          2.34	          1.41	         66.19	   5.30㈢	         48.66	         16.13	         12.09	300119	--  	--  	--  	
300485	赛升药业	-3.41	-0.16	生物制药	2	11.73	11.88	-0.16	45204	332	          1.83	5.12	12.36	11.88	0.440㈢	    20.53	54182384	  0.77	         29.31亿	北京	12.35	11.99	25628	19575	  1.31	11.87	20	 -1.60	          2.47	-0.42	         57.52亿	   1430	--  	     32	        0.0013	20190213	20150626	          4.84	--  	--  	25.96	24.72	          0.01	4.72	17.10	0.62	0.95	1.23	8.16	1.84	0.00	9.40	1.30	2.46	0.26	2.46	2.10	2.10	10.86	1.05	-6.78	21150.00	          8847	10.51万	5.18	94.08	          2.33	54.94	6.12	12.30	          5.11	0.00	          1.68	          2.24	         95.22	   8.50㈢	         86.18	         26.20	         22.37	300485	20180312	27.67	-13.26	
